Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE00
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.27869464748555434
1.1548,86.942886,-5.772712,47.495819,87.930069,-6.99113,49.122559,1.20766,1.16594414508226,1.07243488306557,0.05235780000191633
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.05235780000191633
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.31033793666143,1.53133486895578,0.1822965270875482
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.1822965270875482
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.31033793666143,1.53133486895578,0.5435988157608614
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.13675720331403,1.9517560181401,0.5435988157608614
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.31033793666143,1.53133486895578,0.11134046449315053
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.11134046449315053
1.1550,86.942886,-5.772712,47.495819,87.143791,-7.264488,49.269188,1.20766,1.16594414508226,1.03686867969777,0.2738396622696121
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.2738396622696121
1.1551,86.942886,-5.772712,47.495819,86.672134,-7.051656,48.489632,1.09689,1.0590004415972,0.859300992506185,0.16129464679728067
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.16129464679728067
1.1551,86.942886,-5.772712,47.495819,86.672134,-7.051656,48.489632,1.09689,1.0590004415972,0.859300992506185,0.05322178129029986
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.05322178129029986
1.1552,86.942886,-5.772712,47.495819,85.760841,-7.10428,48.483116,1.47312,1.42223443601972,1.16207167561236,0.0598220927924623
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.0598220927924623
1.1552,86.942886,-5.772712,47.495819,85.760841,-7.10428,48.483116,1.47312,1.42223443601972,1.16207167561236,0.08996878010260322
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.08996878010260322
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.0590004415972,1.1536183451836,0.25556656691651697
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.6375385502667,1.53692296325193,0.25556656691651697
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.0590004415972,1.1536183451836,0.10774936659414047
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.10774936659414047
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.0590004415972,1.1536183451836,0.1709530753781072
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.1709530753781072
1.1554,86.942886,-5.772712,47.495819,83.986595,-7.07474,47.7943,1.50579,1.45377592552822,2.11347106998291,0.13437702024120762
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.13437702024120762
1.1554,86.942886,-5.772712,47.495819,83.986595,-7.07474,47.7943,1.50579,1.45377592552822,2.11347106998291,0.11886609881892471
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.11886609881892471
1.1554,86.942886,-5.772712,47.495819,83.986595,-7.07474,47.7943,1.50579,1.45377592552822,2.11347106998291,0.21825470939663302
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.21825470939663302
1.1555,86.942886,-5.772712,47.495819,84.220238,-6.195213,47.177876,1.62763,1.57140724116078,1.80854157162065,0.057922853083641375
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.057922853083641375
1.1555,86.942886,-5.772712,47.495819,84.220238,-6.195213,47.177876,1.62763,1.57140724116078,1.80854157162065,0.07706174547232165
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.07706174547232165
1.1555,86.942886,-5.772712,47.495819,84.220238,-6.195213,47.177876,1.62763,1.57140724116078,1.80854157162065,0.07259325813331878
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.07259325813331878
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.0909588823998778
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.15080036354556,1.18312839848625,0.0909588823998778
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.13758356818597514
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.18408160708205,1.44467514052046,0.13758356818597514
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.2090685144868623
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.2090685144868623
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.16791414807876953
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.16791414807876953
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.3381572828464128
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.3381572828464128
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.786206623825997,1.45993737007331,0.2953081392918619
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.28392533769151,1.93126916819265,0.2953081392918619
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.07700687388640146
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.07700687388640146
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.06656685246979831
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.05771424991487,1.81869642534546,0.06656685246979831
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.12691819711231378
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.67914010468731,1.5740700765611,0.12691819711231378
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.21701683547098,1.96832640882811,0.45125968412156464
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.45125968412156464
1.1558,86.942886,-5.772712,47.495819,82.838913,-4.949241,45.06913,1.4256,1.37635590582553,2.84389222839826,0.18320854546406734
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.18320854546406734
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.05175807903744526
7.348,86.84459621387502,-5.494853895071373,45.90485771923463,86.67707250086858,-8.362967596418914,46.01061550923815,2.572473,2.48361279891044,1.91048458074635,0.05175807903744526
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.15224221127527338
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.15224221127527338
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.10260049259824,2.27792317402814,0.5158332456042717
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.5158332456042717
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.050149284378541686
7.357,86.79538120123281,-5.232970360815381,45.99042257193604,86.66226473133806,-8.655423257634798,45.93080109446623,3.111098,3.00363222916807,2.29111146791054,0.050149284378541686
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.04790733738989,2.70392923945164,0.29901722048244495
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,2.91210880944273,2.42294693343611,0.29901722048244495
1.1591,56.257603,-31.848982,0.211115,57.856262,-28.571987,1.441358,2.26586,2.18759104431386,2.22095375558261,0.08992882150337136
7.204,56.2775260131273,-33.137940113306726,0.6287774271269919,56.1777914776996,-29.437833451278873,0.1758934926628708,0.853182,0.823710777528087,1.59307803468244,0.08992882150337136
1.1613,56.257603,-31.848982,0.211115,56.486076,-34.850014,2.561,2.05976,1.98861029782772,1.93870005229613,0.05234033380444086
7.65,56.14781730835661,-31.032727213909705,0.3631351818572437,56.15781146519707,-34.1114613019734,0.8296250445898545,0.745457,0.719706891476561,1.29815948355518,0.05234033380444086
1.1717,44.720165,37.766644,23.12565,45.296791,37.795795,22.248983,0.399078,0.385292762475479,0.755316045594551,0.05006451874101865
5.31,45.229973,36.590229,23.069777,43.780373,37.969959,23.060562,1.800791,1.7385867901287,1.49856678092753,0.05006451874101865
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.22571960742240468
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.22571960742240468
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.24137545403541202
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.24137545403541202
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.47043933683187,0.518738446648906,0.17783410396556107
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.17783410396556107
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.161898199515255
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.161898199515255
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.0820152467205279
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.0820152467205279
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.1192260868188801
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.1192260868188801
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.08892735375010333
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.4518942492793,0.776144543590609,0.08892735375010333
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.129192666623207,0.145782516979811,0.10076510213244011
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.10076510213244011
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.07318927022667425
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.07318927022667425
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.21301889238668273
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.21301889238668273
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.08668614616254451
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.08668614616254451
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.311420798296017,0.315961924494107,0.24063305675388147
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,1.85126917171716,0.950497521513414,0.24063305675388147
1.1741,62.634056,0.170875,0.072071,62.726505,0.667746,0.094038,0.80097,0.773302321751598,0.729306391071286,0.3065915529308544
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.26312456048121,1.2692217359549,0.3065915529308544
1.1742,62.634056,0.170875,0.072071,62.634056,0.172663,0.111184,0.123801,0.119524577368902,0.0389991032842643,0.09383736451341745
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.51845673635228,0.731850287746402,0.09383736451341745
1.1742,62.634056,0.170875,0.072071,62.634056,0.172663,0.111184,0.123801,0.119524577368902,0.0389991032842643,0.05542963012863531
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.56005829077289,0.825226605499617,0.05542963012863531
1.1743,62.634056,0.170875,0.072071,62.625641,-0.134033,0.348298,0.474447,0.458058312606065,0.532364913058244,0.25358684733641906
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,1.85126917171716,0.969591759766644,0.25358684733641906
1.1743,62.634056,0.170875,0.072071,62.625641,-0.134033,0.348298,0.474447,0.458058312606065,0.532364913058244,0.26324921621163977
