Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
1.511,45.151043,-2.811008,-2.501926,45.524429,-3.543811,-1.897792,0.854047,1.16136279539101,0.901388767956261,0.824545898079812,0.37338599999999644,0.7328029999999996,0.6041340000000002,45.337736,-3.1774095,-2.199859,0.7353834672972059,0.30731579539100995,0.35983475737421383
1.512,45.151043,-2.811008,-2.501926,45.317554,-3.378679,-2.751668,0.669988,0.7376305988799849,0.707126958897437,0.646844795617451,0.16651099999999985,0.5676709999999998,0.2497419999999999,45.2342985,-3.0948435,-2.626797,0.9082974596078436,0.06764259887998492,0.1009609109103805
1.513,45.151043,-2.811008,-2.501926,45.961174,-3.543717,-2.61499,0.908344,1.19179485502589,0.958695574178543,0.876967332296008,0.8101309999999984,0.7327089999999998,0.11306400000000005,45.5561085,-3.1773625,-2.558458,0.7621647260913059,0.28345085502589007,0.3120523223732834
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.561391111965746,0.609075189708303,0.557151882904906,0.0696489999999983,0.12030699999999994,0.5787610000000001,45.1162185,-2.8711615000000004,-2.2125455,1.027957134824134,0.015694888034254006,0.02719679217145662
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,2.20695562272957,1.28176972607419,1.17249960004898,2.2525030000000044,0.5263149999999999,0.2559879999999999,44.0247915,-3.0741655000000003,-2.6299200000000003,0.5502829268255433,0.9925056227295699,0.8172470022745463
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,2.4149467348562,1.3319766393842,1.21842640310742,2.5085869999999986,0.19590500000000022,0.6058369999999997,43.8967495,-2.7130555000000003,-2.8048444999999997,0.5225870953019429,1.1529267348562,0.9135566266324173
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,2.28828077157615,1.31778107528877,1.20544100262106,2.357678,0.08924299999999974,0.6810320000000001,43.972204000000005,-2.8556295,-2.16141,0.5456367133629139,1.03971077157615,0.8327212497044048
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.802192716868562,0.836854361516469,0.765513012374353,0.027813000000001864,0.5806079999999998,0.4851479999999997,45.164949500000006,-3.101312,-2.7445,0.9884183467867328,0.009290716868561977,0.01171735833286411
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.821963047131162,0.802417717255817,0.734012072071831,0.20942300000000103,0.16918800000000012,0.8501089999999998,45.0463315,-2.726414,-2.9269805,0.9249491223827885,0.06168904713116197,0.08114054544811664
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.48717902479941,0.477507113202102,0.436799908642561,0.0696489999999983,0.1275489999999997,0.488321,45.1162185,-2.8747825000000002,-2.2577655,0.9286688794896554,0.03475102479941,0.07681006640305182
1.521,45.151043,-2.811008,-2.501926,46.803467,-3.812742,-2.843082,1.31258,2.01584819844143,1.38533929519573,1.26723992344871,1.6524239999999963,1.001734,0.3411559999999998,45.977255,-3.311875,-2.672504,0.6511303779539064,0.70326819844143,0.5357907311597305
1.522,45.151043,-2.811008,-2.501926,46.578411,-3.045476,-3.218338,1.11519,1.52366898464836,1.17700751848217,1.07666830991693,1.4273680000000013,0.23446799999999968,0.716412,45.864727,-2.928242,-2.860132,0.7319109403053564,0.4084789846483601,0.36628644830214907
1.523,45.151043,-2.811008,-2.501926,46.710995,-3.345115,-1.845587,1.19614,1.76553070380508,1.26244476112345,1.15482207715639,1.5599519999999956,0.5341069999999997,0.656339,45.931019,-3.0780615,-2.1737565,0.6774960054473012,0.5693907038050801,0.47602346157561537
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.894168189049589,0.803600856835816,0.735094349688575,0.5788799999999981,0.28751799999999994,0.6315360000000001,45.440483,-2.9547670000000004,-2.186158,0.8515120628008188,0.1327731890495889,0.17438148250935115
1.525,62.516075,9.693719,8.869917,58.283024,8.528453,8.373878,3.38,3.8562285080059,3.56736108866627,3.2632456240813,4.233051000000003,1.165265999999999,0.4960389999999997,60.3995495,9.111086,8.6218975,0.8765040744100854,0.4762285080058999,0.140896008244084
1.526,62.516075,9.693719,8.869917,68.577057,10.293497,8.542368,5.57,4.99896461872363,5.87875777037608,5.37759707873753,6.060981999999996,0.5997780000000006,0.3275489999999994,65.546566,9.993608,8.706142499999999,1.114230730504338,0.5710353812763707,0.10251981708686729
1.527,24.161263,-9.857612,-18.295889,28.300611,-11.133653,-21.341335,4.47,3.48133887789543,4.71778226814741,4.31559406498326,4.139347999999998,1.276041000000001,3.045446000000002,26.230937,-10.4956325,-19.818612,1.2839887627998614,0.9886611221045696,0.22117698476138536
1.528,25.381853,-10.939287,-18.032888,28.033894,-12.7443,-19.455858,3.03,2.3884090837585,3.1979597925026,2.9253355742504,2.6520410000000005,1.8050130000000006,1.4229699999999994,26.707873499999998,-11.841793500000001,-18.744373,1.26862689450303,0.6415909162414999,0.2117461769075095
1.529,54.958851,-28.746519,15.812528,58.798046,-27.415251,17.337553,3.49,3.73252383062558,3.68345863888914,3.36944592545673,3.8391949999999966,1.331267999999998,1.5250249999999994,56.878448500000005,-28.080885000000002,16.5750405,0.935024170623994,0.2425238306255797,0.06949106892724602
1.530,54.958851,-28.746519,15.812528,56.456356,-26.062927,17.806543,3.04,2.39760432132826,3.20851411525014,2.93499014710271,1.4975049999999968,2.683592000000001,1.994015000000001,55.707603500000005,-27.404722999999997,16.809535500000003,1.267932315473941,0.6423956786717402,0.21131436791461375
1.531,54.958851,-28.746519,15.812528,55.154644,-25.030249,17.727829,3.09,2.37289166413859,3.2612857289878,2.98326301136427,0.19579299999999478,3.716269999999998,1.9153009999999995,55.0567475,-26.888384000000002,16.7701785,1.3022086281463368,0.7171083358614099,0.23207389502567508
1.532,56.45636,-26.06291,17.80658,52.916649,-24.718689,17.609694,3.75,3.42924504391813,3.95787103032501,3.62046481961683,3.539710999999997,1.3442209999999974,0.19688599999999923,54.6865045,-25.3907995,17.708137,1.0935351515801426,0.3207549560818701,0.08553465493235611
1.533,54.896797,-31.312233,17.238083,52.916645,-24.718735,17.609871,3.9,3.70595917488401,4.11618587153801,3.7652834124015,1.9801519999999968,6.593498,0.3717879999999987,53.906721000000005,-28.015484,17.423977,1.0523591369755723,0.19404082511598997,0.04975405770929126
1.534,54.896797,-31.312233,17.238083,50.838955,-27.263376,16.411703,3.97,4.33786754878004,4.19006613077074,3.83286542236768,4.057842000000001,4.048856999999998,0.8263800000000003,52.867875999999995,-29.2878045,16.824893,0.9151962235917753,0.36786754878004,0.0926618510547552
1.535,50.838955,-27.263258,16.41168,56.187775,-29.261965,17.105936,4.38,5.25540031948234,4.62279336341961,4.22870290931246,5.3488200000000035,1.9987069999999996,0.6942559999999993,53.513365,-28.2626115,16.758808000000002,0.8334284227463007,0.8754003194823401,0.19986308659417285
1.536,52.916645,-24.718616,17.609802,56.187775,-29.261934,17.10589,3.94,3.87283675564477,4.15840316252814,3.80390170381075,3.2711299999999994,4.543317999999999,0.5039119999999997,54.55221,-26.990275,17.357846,1.0173421312530138,0.06716324435523013,0.017046508715275032
1.537,54.896797,-31.312233,17.238083,61.098042,-35.322903,17.89843,4.73,5.84121785012574,4.99219465958328,4.56661295914336,6.201245,4.0106699999999975,0.6603470000000016,57.9974195,-33.317567999999994,17.5682565,0.8097626420641747,1.1112178501257395,0.23492977798960032
1.538,60.896187,-38.903473,16.049135,65.849754,-41.461391,17.135906,3.52,4.26699724793141,3.71512160713174,3.39840964401366,4.953567000000007,2.557918000000001,1.0867709999999988,63.3729705,-40.182432,16.5925205,0.8249360837721463,0.7469972479314104,0.2122151271929532
1.539,58.480507,30.393116,-0.180173,62.380802,31.832623,-0.540208,2.91,3.47079491997086,3.0713079195322,2.80948070002266,3.900295,1.4395070000000025,0.360035,60.4306545,31.112869500000002,-0.3601905,0.8384246451490159,0.56079491997086,0.19271303085159686
1.540,58.480507,30.393116,-0.180173,64.241798,33.21701,-1.621403,4.3,5.17919167884789,4.53835878143934,4.15146632649396,5.761291,2.823894000000003,1.44123,61.3611525,31.805063,-0.9007879999999999,0.8302453868875322,0.8791916788478904,0.2044631810798668
1.541,58.480507,30.393116,-0.180173,62.380802,31.832623,-0.540208,3.02,3.47079491997086,3.18740546975507,2.91568100139809,3.900295,1.4395070000000025,0.360035,60.4306545,31.112869500000002,-0.3601905,0.8701176729725182,0.4507949199708601,0.14926984100052657
1.542,58.480507,30.393116,-0.180173,64.241798,33.21701,-1.621403,4.14,5.17919167884789,4.36948961747881,3.99699316085698,5.761291,2.823894000000003,1.44123,61.3611525,31.805063,-0.9007879999999999,0.7993525352824148,1.0391916788478905,0.25101248275286914
1.543,67.216965,-2.489731,2.575977,63.251865,-3.020112,2.407461,3.8,3.32695045135087,4.01064264406267,3.66873768387839,3.9650999999999996,0.5303810000000002,0.1685159999999999,65.234415,-2.7549215,2.491719,1.1421871333595803,0.47304954864912974,0.1244867232959587
1.544,67.19442,-2.912872,3.850826,71.825623,-3.614798,4.224699,3.51,3.70992419560327,3.70456728438421,3.38875507116135,4.631202999999999,0.7019259999999998,0.3738730000000001,69.5100215,-3.2638350000000003,4.0377625,0.9461109753168766,0.19992419560327024,0.056958460269604494
1.545,30.37582,3.476698,-34.958138,33.435429,2.692295,-36.979984,3.62,2.80692533239224,3.82066483460707,3.49495537253678,3.0596089999999982,0.7844029999999997,2.0218460000000036,31.905624500000002,3.0844965,-35.969060999999996,1.289667365545894,0.81307466760776,0.2246062617080535
1.546,30.496466,5.992533,-37.702686,28.114248,5.726606,-35.105156,2.97,2.12388795201137,3.13463385601741,2.86740813713653,2.3822180000000017,0.2659269999999996,2.597529999999999,29.305357,5.8595695,-36.403921,1.3983788531730046,0.8461120479886302,0.2848862113480619
1.547,32.369396,-13.999039,-20.116463,35.459164,-14.781438,-21.057169,2.95,2.57738115632432,3.11352521052234,2.84809899143191,3.0897679999999994,0.7823989999999998,0.9407059999999987,33.914280000000005,-14.390238499999999,-20.586816,1.1445726572559063,0.3726188436756801,0.12631147238961649
1.548,39.275635,-26.128975,-21.191074,34.148941,-24.858421,-19.715172,5.48,4.38650351796879,5.78376886564828,5.29070592306673,5.1266940000000005,1.2705540000000006,1.4759020000000014,36.712288,-25.493698000000002,-20.453122999999998,1.249286584702952,1.0934964820312105,0.1995431536189174
1.549,32.369396,-13.999039,-20.116463,35.53764,-21.137602,-22.245789,5.53,4.77155599011797,5.83654047938594,5.33897878732828,3.1682440000000014,7.138563000000001,2.129325999999999,33.953518,-17.5683205,-21.181126,1.158951086457717,0.7584440098820302,0.13715081550540315
1.550,32.369396,-13.999039,-20.116463,31.277468,-21.816063,-20.109856,5.45,4.70891681111157,5.75210589740568,5.26174220450979,1.091928000000003,7.817024,0.006606999999998919,31.823432,-17.907550999999998,-20.113159500000002,1.1573786960904313,0.74108318888843,0.13597856674356906
1.551,32.369396,-13.999039,-20.116463,29.588387,-20.148691,-20.277988,5.32,4.29217866745115,5.61489970168774,5.13623275742974,2.781009000000001,6.149652,0.16152500000000103,30.978891500000003,-17.073864999999998,-20.197225500000002,1.2394637807376605,1.02782133254885,0.1931994985630922
1.552,32.369396,-13.999039,-20.116463,32.6348,-21.506765,-20.66925,5.34,4.37491969109171,5.63600834718281,5.15554190313436,0.26540399999999664,7.507726000000002,0.5527870000000021,32.502098000000004,-17.752902,-20.3928565,1.2205938339057536,0.9650803089082896,0.18072664957444998
1.553,35.459164,-14.781334,-21.057093,36.061195,-21.562092,-22.162203,4.77,3.81844618267787,5.03441195057341,4.60523125055261,0.6020309999999967,6.7807580000000005,1.1051100000000034,35.7601795,-18.171713,-21.609648,1.249199221502608,0.9515538173221296,0.19948717340097327
1.554,35.459164,-14.781334,-21.057093,31.277468,-21.815945,-20.109787,6.56,5.44460028816474,6.92363572238188,6.33339979111637,4.181696000000002,7.034611,0.9473059999999975,33.368316,-18.2986395,-20.58344,1.2048634705205097,1.1153997118352592,0.17003044385140684
1.555,33.070816,-18.073713,-19.322838,40.702946,-25.195724,-23.189289,8.05,7.40288195569811,8.49622981176435,7.77193114611079,7.6321299999999965,7.122010999999997,3.866450999999998,36.886881,-21.634718499999998,-21.2560635,1.0874143403997385,0.6471180443018909,0.08038733468590106
1.556,60.675575,-44.894264,39.810722,60.737476,-33.867989,28.102961,5.37,4.85774971752918,5.66767131542541,5.1845056216913,0.061900999999998874,11.026274999999998,11.707760999999998,60.7065255,-39.3811265,33.956841499999996,1.1054501180900522,0.5122502824708199,0.09539111403639271
1.557,60.675575,-44.894264,39.810722,58.658291,-34.591648,28.587801,4.92,4.92007947464378,5.19272679178641,4.75004984333728,2.0172840000000036,10.302616,11.222921,59.666933,-39.742956,34.1992615,0.9999838466748,7.947464377977553e-05,1.615338287878499e-05
1.558,60.675575,-44.894264,39.810722,57.104637,-38.454281,32.305595,3.97,4.30720991168955,4.19006613077074,3.83286542236768,3.5709380000000053,6.439982999999998,7.505127000000002,58.890106,-41.6742725,36.0581585,0.92171036018094,0.3372099116895497,0.08493952433365495
1.559,60.675575,-44.894264,39.810722,56.446445,-43.901657,38.351856,3.64,3.83067287639942,3.84177348010214,3.5142645182414,4.229130000000005,0.9926069999999996,1.4588660000000004,58.561009999999996,-44.397960499999996,39.081289,0.9502247037264991,0.19067287639941988,0.05238265833709813
1.560,58.658291,-34.591827,28.587822,56.446445,-43.901817,38.351883,5.52,4.56596191398288,5.82598615663841,5.32932421447597,2.2118460000000013,9.309989999999999,9.764061000000002,57.552368,-39.246822,33.4698525,1.2089456948570927,0.9540380860171194,0.1728329865659939
1.561,60.737476,-33.868229,28.102993,57.104641,-38.454205,32.305771,5.02,3.81030000960944,5.29827001926174,4.84659557186039,3.632835,4.585976000000002,4.202777999999999,58.9210585,-36.161217,30.204382000000003,1.317481559463102,1.2096999903905594,0.2409760936552955
1.562,61.063011,-42.05619,42.715523,57.279461,-40.36079,40.422882,3.37,3.46072501806422,3.55680676591874,3.25359105122899,3.7835500000000053,1.6953999999999994,2.292640999999996,59.171236,-41.20849,41.5692025,0.9737843895240333,0.09072501806421984,0.02692137033747729
1.563,75.095337,-0.532285,84.384766,69.269638,-0.6472,79.116127,3.71,4.53566848839982,3.91565373933487,3.58184652820758,5.825699,0.11491499999999999,5.268638999999993,72.18248750000001,-0.5897425000000001,81.75044650000001,0.8179610147149275,0.8256684883998204,0.22255215314751167
1.564,74.736542,-3.613302,81.708183,79.139091,-3.735924,85.251396,2.76,3.23475504970137,2.9129930783192,2.66466210723799,4.402548999999993,0.12262199999999979,3.5432129999999944,76.9378165,-3.674613,83.47978950000001,0.8532330753766247,0.47475504970137017,0.17201269910483968
1.565,52.331081,40.095707,54.779003,56.673737,42.677818,57.724091,3.11,4.25454930715411,3.28239437448287,3.00257215706889,4.342656000000005,2.5821110000000047,2.9450879999999984,54.502409,41.3867625,56.251547,0.7309822438864417,1.1445493071541102,0.3680222851402212
1.566,51.4506,41.28022,52.641716,55.522694,45.51041,56.454082,3.02,4.20974718374743,3.18740546975507,2.91568100139809,4.072094,4.23019,3.8123659999999973,53.486647000000005,43.395315,54.547899,0.7173827471022324,1.1897471837474298,0.39395602097797144
1.567,55.277752,50.730179,35.191422,52.553226,43.285896,27.890947,4.19,4.07204948731835,4.42226123121647,4.04526602511854,2.7245259999999973,7.444282999999999,7.300475000000002,53.915489,47.0080375,31.5411845,1.0289658836465567,0.11795051268165047,0.028150480346897367
1.568,55.277752,50.730179,35.191422,50.037422,42.680801,28.206703,5.29,5.99185277738644,5.58323673344514,5.10726903887281,5.24033,8.049377999999997,6.984719000000002,52.657587,46.70549,31.699062500000004,0.882865483458116,0.7018527773864403,0.13267538322377406
1.569,55.277752,50.730179,35.191422,50.487717,48.119617,32.846394,4.1,4.78150234148795,4.32727232648867,3.95837486944773,4.790034999999996,2.6105620000000016,2.3450280000000063,52.8827345,49.424898,34.018907999999996,0.8574710846772595,0.68150234148795,0.16622008324920243
1.570,55.277752,50.730179,35.191422,51.473465,51.351944,36.877319,4.14,3.75987526185987,4.36948961747881,3.99699316085698,3.804287000000002,0.6217650000000035,1.685896999999997,53.3756085,51.0410615,36.0343705,1.1011003585398191,0.3801247381401298,0.09181756957688703
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,4.08089358684242,2.7863412053488,2.54880723301025,4.069565000000004,3.140011000000001,2.6557649999999953,53.508247499999996,52.9220715,38.2052175,0.6469171379192408,1.4408935868424195,0.5457930251123585
1.572,50.487717,48.119705,32.846241,50.745651,53.057079,38.648331,2.88,2.25920168281167,3.0396449512896,2.78051698146572,0.2579339999999988,4.937373999999998,5.80209,50.61668400000001,50.588392,35.747286,1.2747865852954456,0.62079831718833,0.21555497117110245
1.573,52.062588,52.378605,32.865681,49.713703,53.599739,39.420212,4.41,3.79500268619982,4.65445633166221,4.25766662786939,2.3488849999999957,1.2211339999999993,6.554530999999997,50.8881455,52.989171999999996,36.1429465,1.162054513129729,0.6149973138001803,0.1394551731656973
